0,1,2,3,4,5,6,7,8,9,10,11
0.10301507537688442,0.8727876106194691,0.0,0.3560404470463012,0.36958234830575254,0.0,0.4634146341463415,0.10382513661202186,0.835820895522388,0.9166666666666666,0.9377564979480164,0.0
0.24874371859296482,0.995575221238938,0.0,0.4497072911122938,0.4405043341213554,0.04177215189873418,0.2682926829268293,0.2459016393442623,0.7611940298507462,0.9318181818181818,0.957592339261286,0.0
0.5653266331658291,0.9413716814159292,0.0,0.4518360830228845,0.41292356185973206,0.03417721518987342,0.0,0.5628415300546448,0.6268656716417911,0.9090909090909091,0.9322845417236663,0.0
0.8241206030150754,0.8263274336283186,0.0,0.4353379457158063,0.28289992119779356,0.016455696202531647,0.0,0.825136612021858,0.5074626865671642,0.8371212121212122,0.8577291381668947,0.0
0.957286432160804,0.7588495575221239,0.0,0.3815859499733901,0.14420803782505912,0.005063291139240506,0.0,0.9562841530054644,0.44776119402985076,0.803030303030303,0.8207934336525308,0.0
0.8542713567839196,0.5586283185840708,0.0,0.3709419904204364,0.10401891252955082,0.07721518987341772,0.08536585365853659,0.8524590163934426,0.31343283582089554,0.7159090909090909,0.7243502051983585,0.0
0.5829145728643216,0.4469026548672566,0.0,0.32730175625332625,0.1095350669818755,0.12531645569620253,0.34146341463414637,0.5792349726775956,0.1791044776119403,0.45075757575757575,0.46101231190150477,0.0
0.21105527638190955,0.3396017699115044,0.0,0.34858967535923363,0.10323089046493301,0.16329113924050634,0.5365853658536586,0.21311475409836064,0.208955223880597,0.36742424242424243,0.3761969904240766,0.0
0.0,0.47013274336283184,0.0,0.3246407663650878,0.09771473601260836,0.16455696202531644,0.573170731707317,0.0,0.26865671641791045,0.29545454545454547,0.31532147742818056,0.0
0.0,0.4823008849557522,0.0,0.31931878658861096,0.10638297872340426,0.16835443037974684,0.6951219512195121,0.0,0.23880597014925373,0.23106060606060605,0.25376196990424077,0.0
0.0,0.5165929203539823,0.0,0.34486428951569986,0.09535066981875492,0.14177215189873418,0.7317073170731707,0.0,0.208955223880597,0.20075757575757575,0.22503419972640218,0.0
0.0,0.5497787610619469,0.0,0.3427354976051091,0.11347517730496454,0.13670886075949368,0.7073170731707317,0.0,0.19402985074626866,0.21212121212121213,0.23803009575923392,0.0
0.0,0.588495575221239,0.0,0.31133581692389567,0.10401891252955082,0.04050632911392405,0.7195121951219512,0.0,0.23880597014925373,0.2727272727272727,0.3009575923392613,0.0
0.0,0.7101769911504425,0.14285714285714285,0.34858967535923363,0.11583924349881797,0.0,0.7317073170731707,0.0,0.2835820895522388,0.4128787878787879,0.4418604651162791,0.0
0.0,0.7201327433628318,0.2653061224489796,0.300691857370942,0.12214342001576044,0.0,0.7682926829268293,0.0,0.31343283582089554,0.7159090909090909,0.7359781121751026,0.0
0.0,0.5442477876106194,0.3673469387755102,0.21500798296966472,0.10401891252955082,0.0,0.7195121951219512,0.0,0.34328358208955223,0.7234848484848485,0.7311901504787962,0.0
0.24623115577889448,0.5342920353982301,0.14285714285714285,0.08994145822245875,0.09456264775413711,0.0,0.573170731707317,0.2459016393442623,0.43283582089552236,0.7462121212121212,0.7517099863201094,0.0
0.0,0.6648230088495575,0.0,0.05109100585417775,0.09613869188337273,0.0,0.43902439024390244,0.0,0.582089552238806,0.8295454545454546,0.841313269493844,0.0
0.0,0.6603982300884956,0.0,0.03512506652474721,0.09456264775413711,0.0,0.4878048780487805,0.0,0.582089552238806,0.8257575757575758,0.8372093023255814,0.0
0.0,0.7267699115044248,0.0,0.04523682810005322,0.09771473601260836,0.0,0.35365853658536583,0.0,0.6716417910447762,0.8181818181818182,0.8337893296853626,0.0
0.0,0.7610619469026548,0.0,0.045769026077700906,0.10007880220646179,0.0,0.47560975609756095,0.0,0.7910447761194029,0.8295454545454546,0.844733242134063,0.0
0.0,0.793141592920354,0.0,0.1021820117083555,0.11662726556343578,0.0,0.4634146341463415,0.0,0.8208955223880597,0.8409090909090909,0.8570451436388509,0.0
0.0,0.8373893805309734,0.0,0.16551357104843,0.13396375098502758,0.0,0.5,0.0,0.835820895522388,0.875,0.8939808481532148,0.0
0.0,0.8495575221238938,0.0,0.26343799893560405,0.20015760441292357,0.0,0.5121951219512195,0.0,0.8805970149253731,0.9015151515151515,0.9192886456908345,0.0
0.10301507537688442,0.8727876106194691,0.0,0.3560404470463012,0.36958234830575254,0.0,0.4634146341463415,0.10382513661202186,0.835820895522388,0.9166666666666666,0.9377564979480164,0.0
0.24874371859296482,0.995575221238938,0.0,0.4497072911122938,0.4405043341213554,0.04177215189873418,0.2682926829268293,0.2459016393442623,0.7611940298507462,0.9318181818181818,0.957592339261286,0.0
0.5653266331658291,0.9413716814159292,0.0,0.4518360830228845,0.41292356185973206,0.03417721518987342,0.0,0.5628415300546448,0.6268656716417911,0.9090909090909091,0.9322845417236663,0.0
0.8241206030150754,0.8263274336283186,0.0,0.4353379457158063,0.28289992119779356,0.016455696202531647,0.0,0.825136612021858,0.5074626865671642,0.8371212121212122,0.8577291381668947,0.0
0.957286432160804,0.7588495575221239,0.0,0.3815859499733901,0.14420803782505912,0.005063291139240506,0.0,0.9562841530054644,0.44776119402985076,0.803030303030303,0.8207934336525308,0.0
0.8542713567839196,0.5586283185840708,0.0,0.3709419904204364,0.10401891252955082,0.07721518987341772,0.08536585365853659,0.8524590163934426,0.31343283582089554,0.7159090909090909,0.7243502051983585,0.0
0.5829145728643216,0.4469026548672566,0.0,0.32730175625332625,0.1095350669818755,0.12531645569620253,0.34146341463414637,0.5792349726775956,0.1791044776119403,0.45075757575757575,0.46101231190150477,0.0
0.21105527638190955,0.3396017699115044,0.0,0.34858967535923363,0.10323089046493301,0.16329113924050634,0.5365853658536586,0.21311475409836064,0.208955223880597,0.36742424242424243,0.3761969904240766,0.0
0.0,0.47013274336283184,0.0,0.3246407663650878,0.09771473601260836,0.16455696202531644,0.573170731707317,0.0,0.26865671641791045,0.29545454545454547,0.31532147742818056,0.0
0.0,0.4823008849557522,0.0,0.31931878658861096,0.10638297872340426,0.16835443037974684,0.6951219512195121,0.0,0.23880597014925373,0.23106060606060605,0.25376196990424077,0.0
0.0,0.5165929203539823,0.0,0.34486428951569986,0.09535066981875492,0.14177215189873418,0.7317073170731707,0.0,0.208955223880597,0.20075757575757575,0.22503419972640218,0.0
0.0,0.5497787610619469,0.0,0.3427354976051091,0.11347517730496454,0.13670886075949368,0.7073170731707317,0.0,0.19402985074626866,0.21212121212121213,0.23803009575923392,0.0
0.0,0.588495575221239,0.0,0.31133581692389567,0.10401891252955082,0.04050632911392405,0.7195121951219512,0.0,0.23880597014925373,0.2727272727272727,0.3009575923392613,0.0
0.0,0.7101769911504425,0.14285714285714285,0.34858967535923363,0.11583924349881797,0.0,0.7317073170731707,0.0,0.2835820895522388,0.4128787878787879,0.4418604651162791,0.0
0.0,0.7201327433628318,0.2653061224489796,0.300691857370942,0.12214342001576044,0.0,0.7682926829268293,0.0,0.31343283582089554,0.7159090909090909,0.7359781121751026,0.0
0.0,0.5442477876106194,0.3673469387755102,0.21500798296966472,0.10401891252955082,0.0,0.7195121951219512,0.0,0.34328358208955223,0.7234848484848485,0.7311901504787962,0.0
0.24623115577889448,0.5342920353982301,0.14285714285714285,0.08994145822245875,0.09456264775413711,0.0,0.573170731707317,0.2459016393442623,0.43283582089552236,0.7462121212121212,0.7517099863201094,0.0
0.0,0.6648230088495575,0.0,0.05109100585417775,0.09613869188337273,0.0,0.43902439024390244,0.0,0.582089552238806,0.8295454545454546,0.841313269493844,0.0
0.0,0.6603982300884956,0.0,0.03512506652474721,0.09456264775413711,0.0,0.4878048780487805,0.0,0.582089552238806,0.8257575757575758,0.8372093023255814,0.0
0.0,0.7267699115044248,0.0,0.04523682810005322,0.09771473601260836,0.0,0.35365853658536583,0.0,0.6716417910447762,0.8181818181818182,0.8337893296853626,0.0
0.0,0.7610619469026548,0.0,0.045769026077700906,0.10007880220646179,0.0,0.47560975609756095,0.0,0.7910447761194029,0.8295454545454546,0.844733242134063,0.0
0.0,0.793141592920354,0.0,0.1021820117083555,0.11662726556343578,0.0,0.4634146341463415,0.0,0.8208955223880597,0.8409090909090909,0.8570451436388509,0.0
0.0,0.8373893805309734,0.0,0.16551357104843,0.13396375098502758,0.0,0.5,0.0,0.835820895522388,0.875,0.8939808481532148,0.0
0.0,0.8495575221238938,0.0,0.26343799893560405,0.20015760441292357,0.0,0.5121951219512195,0.0,0.8805970149253731,0.9015151515151515,0.9192886456908345,0.0
0.10301507537688442,0.8727876106194691,0.0,0.3560404470463012,0.36958234830575254,0.0,0.4634146341463415,0.10382513661202186,0.835820895522388,0.9166666666666666,0.9377564979480164,0.0
0.24874371859296482,0.995575221238938,0.0,0.4497072911122938,0.4405043341213554,0.04177215189873418,0.2682926829268293,0.2459016393442623,0.7611940298507462,0.9318181818181818,0.957592339261286,0.0
0.5653266331658291,0.9413716814159292,0.0,0.4518360830228845,0.41292356185973206,0.03417721518987342,0.0,0.5628415300546448,0.6268656716417911,0.9090909090909091,0.9322845417236663,0.0
0.8241206030150754,0.8263274336283186,0.0,0.4353379457158063,0.28289992119779356,0.016455696202531647,0.0,0.825136612021858,0.5074626865671642,0.8371212121212122,0.8577291381668947,0.0
0.957286432160804,0.7588495575221239,0.0,0.3815859499733901,0.14420803782505912,0.005063291139240506,0.0,0.9562841530054644,0.44776119402985076,0.803030303030303,0.8207934336525308,0.0
0.8542713567839196,0.5586283185840708,0.0,0.3709419904204364,0.10401891252955082,0.07721518987341772,0.08536585365853659,0.8524590163934426,0.31343283582089554,0.7159090909090909,0.7243502051983585,0.0
0.5829145728643216,0.4469026548672566,0.0,0.32730175625332625,0.1095350669818755,0.12531645569620253,0.34146341463414637,0.5792349726775956,0.1791044776119403,0.45075757575757575,0.46101231190150477,0.0
0.21105527638190955,0.3396017699115044,0.0,0.34858967535923363,0.10323089046493301,0.16329113924050634,0.5365853658536586,0.21311475409836064,0.208955223880597,0.36742424242424243,0.3761969904240766,0.0
0.0,0.47013274336283184,0.0,0.3246407663650878,0.09771473601260836,0.16455696202531644,0.573170731707317,0.0,0.26865671641791045,0.29545454545454547,0.31532147742818056,0.0
0.0,0.4823008849557522,0.0,0.31931878658861096,0.10638297872340426,0.16835443037974684,0.6951219512195121,0.0,0.23880597014925373,0.23106060606060605,0.25376196990424077,0.0
0.0,0.5165929203539823,0.0,0.34486428951569986,0.09535066981875492,0.14177215189873418,0.7317073170731707,0.0,0.208955223880597,0.20075757575757575,0.22503419972640218,0.0
0.0,0.5497787610619469,0.0,0.3427354976051091,0.11347517730496454,0.13670886075949368,0.7073170731707317,0.0,0.19402985074626866,0.21212121212121213,0.23803009575923392,0.0
0.0,0.588495575221239,0.0,0.31133581692389567,0.10401891252955082,0.04050632911392405,0.7195121951219512,0.0,0.23880597014925373,0.2727272727272727,0.3009575923392613,0.0
0.0,0.7101769911504425,0.14285714285714285,0.34858967535923363,0.11583924349881797,0.0,0.7317073170731707,0.0,0.2835820895522388,0.4128787878787879,0.4418604651162791,0.0
0.0,0.7201327433628318,0.2653061224489796,0.300691857370942,0.12214342001576044,0.0,0.7682926829268293,0.0,0.31343283582089554,0.7159090909090909,0.7359781121751026,0.0
0.0,0.5442477876106194,0.3673469387755102,0.21500798296966472,0.10401891252955082,0.0,0.7195121951219512,0.0,0.34328358208955223,0.7234848484848485,0.7311901504787962,0.0
0.24623115577889448,0.5342920353982301,0.14285714285714285,0.08994145822245875,0.09456264775413711,0.0,0.573170731707317,0.2459016393442623,0.43283582089552236,0.7462121212121212,0.7517099863201094,0.0
0.0,0.6648230088495575,0.0,0.05109100585417775,0.09613869188337273,0.0,0.43902439024390244,0.0,0.582089552238806,0.8295454545454546,0.841313269493844,0.0
0.0,0.6603982300884956,0.0,0.03512506652474721,0.09456264775413711,0.0,0.4878048780487805,0.0,0.582089552238806,0.8257575757575758,0.8372093023255814,0.0
0.0,0.7267699115044248,0.0,0.04523682810005322,0.09771473601260836,0.0,0.35365853658536583,0.0,0.6716417910447762,0.8181818181818182,0.8337893296853626,0.0
0.0,0.7610619469026548,0.0,0.045769026077700906,0.10007880220646179,0.0,0.47560975609756095,0.0,0.7910447761194029,0.8295454545454546,0.844733242134063,0.0
0.0,0.793141592920354,0.0,0.1021820117083555,0.11662726556343578,0.0,0.4634146341463415,0.0,0.8208955223880597,0.8409090909090909,0.8570451436388509,0.0
0.0,0.8373893805309734,0.0,0.16551357104843,0.13396375098502758,0.0,0.5,0.0,0.835820895522388,0.875,0.8939808481532148,0.0
0.0,0.8495575221238938,0.0,0.26343799893560405,0.20015760441292357,0.0,0.5121951219512195,0.0,0.8805970149253731,0.9015151515151515,0.9192886456908345,0.0
0.10301507537688442,0.8727876106194691,0.0,0.3560404470463012,0.36958234830575254,0.0,0.4634146341463415,0.10382513661202186,0.835820895522388,0.9166666666666666,0.9377564979480164,0.0
0.24874371859296482,0.995575221238938,0.0,0.4497072911122938,0.4405043341213554,0.04177215189873418,0.2682926829268293,0.2459016393442623,0.7611940298507462,0.9318181818181818,0.957592339261286,0.0
0.5653266331658291,0.9413716814159292,0.0,0.4518360830228845,0.41292356185973206,0.03417721518987342,0.0,0.5628415300546448,0.6268656716417911,0.9090909090909091,0.9322845417236663,0.0
0.8241206030150754,0.8263274336283186,0.0,0.4353379457158063,0.28289992119779356,0.016455696202531647,0.0,0.825136612021858,0.5074626865671642,0.8371212121212122,0.8577291381668947,0.0
0.957286432160804,0.7588495575221239,0.0,0.3815859499733901,0.14420803782505912,0.005063291139240506,0.0,0.9562841530054644,0.44776119402985076,0.803030303030303,0.8207934336525308,0.0
0.8542713567839196,0.5586283185840708,0.0,0.3709419904204364,0.10401891252955082,0.07721518987341772,0.08536585365853659,0.8524590163934426,0.31343283582089554,0.7159090909090909,0.7243502051983585,0.0
0.5829145728643216,0.4469026548672566,0.0,0.32730175625332625,0.1095350669818755,0.12531645569620253,0.34146341463414637,0.5792349726775956,0.1791044776119403,0.45075757575757575,0.46101231190150477,0.0
0.21105527638190955,0.3396017699115044,0.0,0.34858967535923363,0.10323089046493301,0.16329113924050634,0.5365853658536586,0.21311475409836064,0.208955223880597,0.36742424242424243,0.3761969904240766,0.0
0.0,0.47013274336283184,0.0,0.3246407663650878,0.09771473601260836,0.16455696202531644,0.573170731707317,0.0,0.26865671641791045,0.29545454545454547,0.31532147742818056,0.0
0.0,0.4823008849557522,0.0,0.31931878658861096,0.10638297872340426,0.16835443037974684,0.6951219512195121,0.0,0.23880597014925373,0.23106060606060605,0.25376196990424077,0.0
0.0,0.5165929203539823,0.0,0.34486428951569986,0.09535066981875492,0.14177215189873418,0.7317073170731707,0.0,0.208955223880597,0.20075757575757575,0.22503419972640218,0.0
0.0,0.5497787610619469,0.0,0.3427354976051091,0.11347517730496454,0.13670886075949368,0.7073170731707317,0.0,0.19402985074626866,0.21212121212121213,0.23803009575923392,0.0
0.0,0.588495575221239,0.0,0.31133581692389567,0.10401891252955082,0.04050632911392405,0.7195121951219512,0.0,0.23880597014925373,0.2727272727272727,0.3009575923392613,0.0
0.0,0.7101769911504425,0.14285714285714285,0.34858967535923363,0.11583924349881797,0.0,0.7317073170731707,0.0,0.2835820895522388,0.4128787878787879,0.4418604651162791,0.0
0.0,0.7201327433628318,0.2653061224489796,0.300691857370942,0.12214342001576044,0.0,0.7682926829268293,0.0,0.31343283582089554,0.7159090909090909,0.7359781121751026,0.0
0.0,0.5442477876106194,0.3673469387755102,0.21500798296966472,0.10401891252955082,0.0,0.7195121951219512,0.0,0.34328358208955223,0.7234848484848485,0.7311901504787962,0.0
0.24623115577889448,0.5342920353982301,0.14285714285714285,0.08994145822245875,0.09456264775413711,0.0,0.573170731707317,0.2459016393442623,0.43283582089552236,0.7462121212121212,0.7517099863201094,0.0
0.0,0.6648230088495575,0.0,0.05109100585417775,0.09613869188337273,0.0,0.43902439024390244,0.0,0.582089552238806,0.8295454545454546,0.841313269493844,0.0
0.0,0.6603982300884956,0.0,0.03512506652474721,0.09456264775413711,0.0,0.4878048780487805,0.0,0.582089552238806,0.8257575757575758,0.8372093023255814,0.0
0.0,0.7267699115044248,0.0,0.04523682810005322,0.09771473601260836,0.0,0.35365853658536583,0.0,0.6716417910447762,0.8181818181818182,0.8337893296853626,0.0
0.0,0.7610619469026548,0.0,0.045769026077700906,0.10007880220646179,0.0,0.47560975609756095,0.0,0.7910447761194029,0.8295454545454546,0.844733242134063,0.0
0.0,0.793141592920354,0.0,0.1021820117083555,0.11662726556343578,0.0,0.4634146341463415,0.0,0.8208955223880597,0.8409090909090909,0.8570451436388509,0.0
0.0,0.8373893805309734,0.0,0.16551357104843,0.13396375098502758,0.0,0.5,0.0,0.835820895522388,0.875,0.8939808481532148,0.0
0.0,0.8495575221238938,0.0,0.26343799893560405,0.20015760441292357,0.0,0.5121951219512195,0.0,0.8805970149253731,0.9015151515151515,0.9192886456908345,0.0
0.10301507537688442,0.8727876106194691,0.0,0.3560404470463012,0.36958234830575254,0.0,0.4634146341463415,0.10382513661202186,0.835820895522388,0.9166666666666666,0.9377564979480164,0.0
0.24874371859296482,0.995575221238938,0.0,0.4497072911122938,0.4405043341213554,0.04177215189873418,0.2682926829268293,0.2459016393442623,0.7611940298507462,0.9318181818181818,0.957592339261286,0.0
0.5653266331658291,0.9413716814159292,0.0,0.4518360830228845,0.41292356185973206,0.03417721518987342,0.0,0.5628415300546448,0.6268656716417911,0.9090909090909091,0.9322845417236663,0.0
0.8241206030150754,0.8263274336283186,0.0,0.4353379457158063,0.28289992119779356,0.016455696202531647,0.0,0.825136612021858,0.5074626865671642,0.8371212121212122,0.8577291381668947,0.0
0.957286432160804,0.7588495575221239,0.0,0.3815859499733901,0.14420803782505912,0.005063291139240506,0.0,0.9562841530054644,0.44776119402985076,0.803030303030303,0.8207934336525308,0.0
0.8542713567839196,0.5586283185840708,0.0,0.3709419904204364,0.10401891252955082,0.07721518987341772,0.08536585365853659,0.8524590163934426,0.31343283582089554,0.7159090909090909,0.7243502051983585,0.0
